game_id,region_id
ryourinotetsujinkitchenstadiumtour,6
ryuutekigosennendragonsofchina,6
sadamotoyoshiyukiillustrations,6
sakamotoryuumaishinkaikoku,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisen2kimishinitamoukotonakare,6
sakurataisenhanagumitaisencolumns,6
sakurataisenhanagumitaisencolumns,6
sakurataisenhanagumitsuushin,6
sakurataisenhanagumitsuushin,6
sakurataisenjoukiradioshow,6
sakurataisenjoukiradioshow,6
sakurataisenteigekigraph,6
sakurataisenteigekigraph,6
sakuratsuushin,6
salamanderdeluxepackplus,6
samuraispiritsak,6
samuraispiritsak,6
samuraispiritsbestcollection,6
samuraispiritszm,6
samuraispiritszm,6
samuraispiritsbestcollection,6
sangokushieiketsuden,6
sangokushieiketsuden,6
sangokushi4,6
sangokushi4,6
sangokushi4,6
sangokushikoumeiden,6
sangokushikoumeiden,6
sangokushi,6
valuesetseriessangokushi,6
sangokushi5,6
sangokushi5,6
valuesetseriessangokushi,6
sankyofeverjikkisimulations,6
sankyofeverjikkisimulations,6
sankyofeverjikkisimulations,6
sankyofeverjikkisimulationsvol2,6
sankyofeverjikkisimulationsvol3,6
sankyofeverjikkisimulationsvol3bonuspack,6
sankyofeverjikkisimulationsvol3bonuspack,6
saturnbomberman,6
saturnbomberman,6
saturnbomberman,6
saturnbomberman,6
saturnbombermanfight,6
saturnmusicschool,6
saturnmusicschool,6
saturnmusicschool2,6
savaki,6
scorcher,6
sdgundamgcenturys,6
seabassfishing,6
seabassfishing2,6
seabassfishing2,6
victorygoal,6
segarallychampionship1995,6
segarallychampionship1995,6
segarallychampionship1995,6
segasaturndehakkentamagotchipark,6
segatouringcarchampionship,6
segaworldwidesocccer98,6
segasaturnelectronicbookoperator,6
segasaturnfddoperator,6
segasaturninternet1,6
segasaturninternet2,6
segasaturngraphicandsoundtoolsformacintosh,6
segasaturnmovietoolscinepakforsegasaturn,6
segasaturnsgltoolkit,6
segasaturnsgltoolkit,6
segasaturndevelopersdocumentation1,6
segasaturndevelopersdocumentation2,6
segasaturnsystemdisckd00jvc,6
segasaturnsystemdisckd01jvc,6
segasaturnsystemdisckd02jvc,6
segasaturnsystemdisckd02columbia,6
photocdoperatingsystem,6
photocdoperatingsystem,6
segatasanshiroushinkenyuugi,6
seifukudensetsuprettyfighter,6
seifukudensetsuprettyfighter,6
seikairisshidenyoikuniyoiseiji,6
sekainoshasoukara1swisshenalpstozantetsudounotabi,6
sengokublade,6
sengokublade,6
xianjianqixiachuan,6
chaosseedfuusuikairouki,6
chaosseedfuusuikairouki,6
chaosseedfuusuikairouki,6
senryakushougi,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffiti,6
sentimentalgraffitifirstwindow,6
sentomonogatarisono1,6
sexyparodius,6
shadowsofthetusk,6
shanghaibanrinochoujouthegreatwall,6
shanghaibanrinochoujouthegreatwall,6
shanghaogreatmoments,6
shanghaogreatmoments,6
shesn,6
shellshock,6
shichiseitoushinguyferdcrownkaimetsusakusen,6
shichuusuimeipitagraph,6
shienryuu,6
shinkaiteigunkankoutetsunokodoku,6
shinmegamitenseidevilsummoner,6
shinmegamitenseidevilsummoner,6
shinmegamitenseidevilsummonerakumazensho,6
shinmegamitenseidevilsummonerspecialbox,6
shinmegamitenseidevilsummonerspecialbox,6
shinseikievangelion,6
shinseikievangelion,6
shinseikievangelion2ndimpression,6
shinseikievangelion2ndimpression,6
shinseikievangelionevatoyukainanakamatachi,6
shinshinobiden,6
themepark,6
shingatakururinpa,6
shiningforce3scenario1outonokyoshin,6
shiningforce3scenario1outonokyoshin,6
shiningforce3scenario2nerawaretamiko,6
shiningforce3scenario2nerawaretamiko,6
shiningforce3scenario3hyouhekinojashinguu,6
shiningforce3premiumdisc,6
shiningtheholyark,6
shiningtheholyark,6
shiningwisdom,6
shiningwisdom,6
shinouken,6
shinpinosekaielhazard,6
shinpinosekaielhazard,6
shinreijusatsushitaroumaru,6
shinsetsusamuraispiritsbushidouretsuden,6
shinsetsuyumemiyakatatobiranookunidarekaga,6
shinsetsuyumemiyakatatobiranookunidarekaga,6
shinsetsuyumemiyakatatobiranookunidarekaga,6
shippuumahoudaisakusenlingdomgrandprix,6
eiyuudensetsu3shirokimajo,6
eiyuudensetsu3shirokimajo,6
shougimatsuri,6
shoujokakumeiutenaitsukakakumeisarerumonogatari,6
shoujokakumeiutenaitsukakakumeisarerumonogatari,6
shouryuusangokuengi,6
shunsai,6
shussemahjongdaisettai,6
shutokoubattle97driftkingtsuchiyakeiichiandbandoumasaaki,6
shutsudouminiskirtpolice,6
sidepocket2densetsunohustler,6
sidepocket3,6
sidepocket3,6
silhouettemirage,6
silhouettemirage,6
simcity2000,6
simulationrpgtsukuru,6
simulationzoo,6
skullfangkuugagaiden,6
skytarget,6
slamnjam96featuringmagicandkareem,6
slayersroyal,6
slayersroyal2,6
slayersroyal2,6
snatcher,6
soeldnerschilds,6
sokkouseitokaisoniccouncil,6
soldivide,6
solocrisis,6
solocrisis,6
sonic3dblast,6
sonicjam,6
sonicjam,6
sonicr,6
sonicr,6
sonicwingsspecial,6
sorvice,6
sotsugyougraduation,6
sotsugyoualbum,6
sotsugyoucrossworld,6
sotsugyou2neogeneration,6
sotsugyou2neogeneration,6
sotsugyou3weddingbell,6
soukuunotsubasagothaworld,6
soukuunotsubasagothaworld,6
soukyuugurentai,6
soukyuugurentai,6
soukyuugurentai,6
soundnoveltsukuuru2,6
soundqube,6
sovietstrike,6
spaceharrier,6
spaceharrier,6
spaceharrier,6
spaceharrier,6
spaceinvadersdx,6
puzzlebobble2xandspaceinvaders,6
spacejam,6
specialdiscwithsegasaturninternet2,6
spotgoestohollywood32bit,6
stakeswinner,6
stakeswinner2,6
standbysayyou,6
standbysayyou,6
standbysayyou,6
starfighter3000,6
steamhearts,6
steamgearmash,6
steamgearmash,6
steepslopesliders,6
steepslopesliders,6
stellarassault,6
strahlhimerareshinanatsunohikari,6
streetfighterrealbattleonfilm,6
streetfighterrealbattleonfilm,6
streetfighterrealbattleonfilm,6
streetfightercollection,6
streetfighter2movie,6
streetfighter2movie,6
streetfighterzero,6
streetfighterzero,6
streetfighterzero,6
streetfighterzero2,6
streetfightercollection,6
streetfighterzero2alpha,6
streetfighterzero3,6
streetfighterzero3,6
streetracer,6
striker96,6
strikers1945,6
strikers19452,6
suchiepaiadventuredokidokinightmarethethrobbingnightmare,6
suchiepaiadventuredokidokinightmarethethrobbingnightmare,6
suchiepaiadventuredokidokinightmarethethrobbingnightmare,6
suchiepaiadventuredokidokinightmarethethrobbingnightmare,6
sugobenchahdragonmastersilkgaiden@すごべんちゃー ドラゴンマスターシルク外伝,6
suikoenbu,6
suikoenbu,6
suikodentendouhyakuhachisei,6
suikodentenmeinochikai,6
suikodentenmeinochikai,6
superadventurerockman,6
superadventurerockman,6
superadventurerockman,6
superadventurerockman,6
superadventurerockman,6
superadventurerockman,6
supercasinospecial,6
superpuzzlefighter2x,6
superrealmahjonggraffiti,6
superrealmahjonggraffiti,6
superrealmahjongp5,6
superrealmahjongp5,6
superrealmahjongp6,6
superrealmahjongp6,6
superrealmahjongp7,6
superrealmahjongp7,6
superrobottaisenf,6
superrobottaisenf,6
superrobottaisenfkanketsuhen,6
superrobottaisenfkanketsuhen,6
superrobottaisenfkanketsuhen,6
superrobottaisenfkanketsuhen,6
supertempo,6
swordandsorcery,6
swordandsorcery,6
tacticalfighter,6
tacticsformula,6
tacticsogreletusclingtogether,6
tadaimawakuseikaitakuchuu,6
taiheiyounoarashi2shippuunomoudou,6
taiheiyounoarashi2shippuunomoudou,6
taiheiyounoarashi2shippuunomoudou,6
taikourisshiden2,6
taikourisshiden2,6
hideyoshinobunagaset,6
taikourisshiden2,6
taitochasehqplusspecialcriminalinvestigation,6
taklamakantonkoudenki,6
tamaadventurousballingiddylabyrinth,6
tanjoudebut,6
tanjoudebut,6
tanteijinguujisaburoumikannoreport,6
tanteijinguujisaburouyumenoowarini,6
technomotor,6
technomotor,6
teitokunoketsudan2,6
teitokunoketsudan3,6
teitokunoketsudan3,6
teitokunoketsudan3,6
truepinball,6
tenantwars,6
tenchimuyoumimirionsenyukemurinotabi,6
tenchimuyoumimirionsenyukemurinotabi,6
tenchimuyourensahitsuyou,6
tenchimuyouryououkigokurakucdrom,6
tenchimuyoutoukoumuyouanirajicollection,6
tenchimuyoutoukoumuyouanirajicollection,6
tenchiwokurau2,6
tenkaseiha,6
tengaimakyoudaiyonnomokushirokutheapocalypse4,6
tengaimakyoudaiyonnomokushirokutheapocalypse4,6
tennisarena,6
terracresta3d,6
terraphantastica,6
terraphantastica,6
tetrisplus,6
tetriss,6
tetriss,6
texthothludoarcanasenki,6
texthothludoarcanasenki,6
theconvenianomachiwodokusenseyo,6
theconvenianomachiwodokusenseyo,6
theconveni2zenkokuchaintenkaida,6
thecrowcityofangels,6
thegameoflifedxjinseigame,6
thegameoflifedxjinseigame,6
thegameoflifedxjinseigame,6
thegameoflifedxjinseigame2,6
thehorde,6
thehouseofthedead,6
thehouseofthedead,6
devilscourse,6
victoryboxing,6
thekingoffighters95,6
genteikofdoublepack,6
kofbestcollection,6
thekingoffighters96,6
thekingoffighters96,6
genteikofdoublepack,6
kofbestcollection,6
thekingoffighters97,6
thekingoffighters97,6
kofbestcollection,6
thelegendofheroes1and2eiyuudensetsu,6
thelostworldjurassicpark32bit,6
nightruthexplanationoftheparanormalthemakingofnightruth,6
thepsychotron,6
thestarbowling,6
thestarbowling,6
thestarbowlingvol2,6
thestarbowlingvol2,6
choujikuuyousaimacrossaioboeteimasuka,6
choujikuuyousaimacrossaioboeteimasuka,6
thetower,6
theunsolved,6
theunsolved,6
theunsolved,6
theyakyuukenspecialkonyawa12kaisen,6
themepark,6
thorseireioukiden,6
threedirtydwarves,6
thunderforcegoldpack1,6
thunderforcegoldpack2,6
thunderforce5,6
thunderforce5,6
thunderforce5,6
thunderstormlx3androadblaster,6
firestormthunderhawk2,6
tilkaoiumikarakitashoujo,6
timebokanseriesbokantoippatsudoronboukanpekiban,6
timecommando,6
timegalandninjahayate,6
titanwars,6
tougekingthespirits,6
tougekingthespirits2,6
tokimekimahjonggraffititoshishitanotenshitachi,6
tokimekimahjongparadisekoinotenpaibeat,6
tokimekimemorial,6
tokimekimemorial,6
tokimekimemorial,6
tokimekimemorialdramaseriesvol1nijiironoseishun,6
tokimekimemorialdramaseriesvol2irodorinolovesong,6
tokimekimemorialdramaseriesvol2irodorinolovesong,6
tokimekimemorialdramaseriesvol3tabidachinouta,6
tokimekimemorialdramaseriesvol3tabidachinouta,6
tokimekimemorialselectionfujisakishiori,6
tokimekimemorialtaisenpuzzledama,6
tokimekimemorialtaisenpuzzledama,6
tokimekimemorialtaisentokkaedama,6
tokusokidoutaijswat,6
toukyoushadow,6
toukyoushadow,6
toukyoushadow,6
tombraider,6
tombraider,6
topanglerssuperfishingbigfight2,6
tourpartysotsugyouryokouniikou,6
virtualgolf,6
touryuudensetsuelandoree,6
toushinden,6
toushindenura,6
transporttycoon,6
tryrushdeppy,6
tsuukaislotshooting,6
turfwind 96takeyutakakyousoubaikuseigame,6
tutankhamennonazoankh,6
tutankhamennonazoankh,6
twinklestarsprites,6
twinklestarsprites,6
ultramanhikarinokyojindensetsu,6
ultramanzukan,6
ultramanzukan2,6
ultramanzukan3,6
umanari1furlongtheater,6
universalnuts,6
unodx,6
zanmachouougivalhollian,6
vampirehunterdr,6
vampirehunterdr,6
vampirehunterdr,6
vampiresavior,6
vampiresavior,6
vandalheartsushinawaretakodaibunmei,6
vatlva,6
victorygoalworldwideedition,6
virtuacop,6
virtuacop,6
virtuacop,6
virtuacop12,6
virtuacopspecialpack,6
virtuacop2,6
virtuacop2,6
virtuacop2,6
virtuacop2,6
virtuacop12,6
virtuacopspecialpack,6
virtuafighter,6
virtuafighter2,6
virtuafighter2,6
virtuafighter2,6
virtuafighter2,6
virtuafighter2,6
virtuafighter2,6
virtuafighter2,6
virtuafighter2,6
virtuafightercgportraitcollection,6
virtuafightercgportraitseriesvol1,6
virtuafightercgportraitseriesvol1,6
virtuafightercgportraitseriesvol2,6
virtuafightercgportraitseriesvol2,6
virtuafightercgportraitseriesvol3,6
virtuafightercgportraitseriesvol4,6
virtuafightercgportraitseriesvol4,6
virtuafightercgportraitseriesvol5,6
virtuafightercgportraitseriesvol6,6
virtuafightercgportraitseriesvol7,6
virtuafightercgportraitseriesvol8,6
virtuafightercgportraitseriesvol9,6
virtuafightercgportraitseriesvol10,6
virtuafightercgportraitseriesthefinal,6
virtuafighterkids,6
virtuafighterkids,6
virtuafighterremix,6
virtuafighterremix,6
virtuafighterremix,6
virtuafighterremix,6
virtuaphotostudio,6
virtuaracing,6
virtuanavi2,6
virtuacall3,6
virtuacall3,6
virtuacall3,6
virtualcasino,6
virtualhydlide,6
virtualkyouteinekkyoupennantrace,6
virtualkyoutei2,6
virtualmahjong,6
virtualopentennis,6
virtualvolleyball,6
virus,6
virus,6
virus,6
voicefantasiasushinawaretavoicepower,6
voicefantasiasushinawaretavoicepower,6
voiceidolmaniacspoolbarstory,6
voiceidolmaniacspoolbarstory,6
wachenroeder,6
waialaenokisekiextra36holes,6
wakuwaku7,6
wakuwaku7,6
wakuwakupuyopuyodungeon,6
wakuwakupuyopuyodungeon,6
wakuwakumonster,6
wanchaiconnection,6
wanchaiconnection,6
wangandeadheat,6
wangandeadheatplusrealarrange,6
wangandeadheatplusrealarrange,6
wangantriallove,6
warcraft2tidesofdarkness,6
warawarawarsgekitoudaigundanbattle,6
welcomehouse,6
whizz,6
willywombat,6
wingarmskareinarugekitsuiou,6
wingarmskareinarugekitsuiou,6
winningpost2,6
winningpost2,6
winningpost2final97,6
winningpost2program96,6
winningpost3,6
winningpost3,6
winningpost3program98,6
winningpost,6
winterheat,6
wipeout,6
wipeout2097,6
withyoumitsumeteitai,6
withyoumitsumeteitai,6
wizardsharmony,6
wizardsharmony2,6
wizardsharmony2,6
wizardryllylgamynsaga,6
wizardry6and7complete,6
wizardry6and7complete,6
wolffangkuuga2001,6
wonder3,6
worldadvanceddaisenryakukoutetsunosenpuu,6
worldadvanceddaisenryakukoutetsunosenpuu,6
worldadvanceddaisenryakusakusenfile,6
daisenryakupack,6
daisenryakupack,6
worldcup98franceroadtowin,6
worldcupgolfhyattdoradobeach,6
worldevolutionsoccer,6
worldheroesperfect,6
greatestnine96,6
worms,6
wwfinyourhouse,6
wwfwrestlemania,6
xjapanvirtualshock001,6
xjapanvirtualshock001,6
xmenchildrenoftheatom,6
xmenvsstreetfighter,6
xmenvsstreetfighter,6
xmenvsstreetfighter,6
yellowbrickroad,6
galjan,6
yoshimotomahjongclub,6
yoshimurashougi,6
yumimimix,6
yuukyuugensoukyoku,6
yuukyuugensoukyoku,6
yuukyuugensoukyokuhozonbanperpetualcollection,6
yuukyuugensoukyoku22ndalbum,6
yuukyuugensoukyokuhozonbanperpetualcollection,6
yuukyuugensoukyokuensemble,6
yuukyuugensoukyokuhozonbanperpetualcollection,6
yuukyuugensoukyokuensemble2,6
yuukyuugensoukyokuhozonbanperpetualcollection,6
yuukyuunokobakoofficialcollection,6
yuukyuugensoukyokuhozonbanperpetualcollection,6
yuushunclassicroad,6
zapsnowboardingtrix,6
zapsnowboardingtrix98,6
zennihonprowresfeaturingvirtua,6
zennihonprowresfeaturingvirtua,6
zenkokuseifukubishoujograndprixfindlove,6
zerodividethefinalconflict,6
zero4champdoozyjtyper,6
zokugussunoyoyo,6
zokuhatsukoimonogatarishuugakuryokou,6
zokuhatsukoimonogatarishuugakuryokou,6
zokuhatsukoimonogatarishuugakuryokou,6
zokuhatsukoimonogatarishuugakuryokou,6
zoop,6
zork1thegreatundergroundempire,6
3dbaseball,11
albertodysseygaidenlegendofeldean,11
albertodysseygaidenlegendofeldean,11
alientrilogy,11
allstarbaseball97featuringfrankthomas,11
aloneinthedark2,11
amok,11
andrettiracing,11
arcadesgreatesthitstheataricollection1,11
area51,11
kisuishoudensetsuastal,11
kisuishoudensetsuastal,11
kisuishoudensetsuastal,11
bakubakuanimal,11
moeroproyakyuu95doubleheader,11
batmanforeverac,11
toushinden,11
toushindenura,11
battlemonsters,11
battlestations,11
battlesport,11
blackdawn,11
blackfire,11
blackfire,11
blastchamber,11
blazingdragons,11
riglordsaga,11
bootlegsampler,11
bootlegsampler,11
bootlegsampler,11
bootlegsampler,11
bootlegsampler,11
bottomofthe9th,11
braindead13,11
breakpoint,11
bubblebobblealsofeaturingrainbowislands,11
bug,11
bug,11
bugtoo,11
burningrangers,11
puzzlebobble2,11
puzzlebobble3,11
casper,11
victoryboxing,11
christmasnightsintodreams,11
cleaningkitforsegasaturn,11
clockworkknightpepperouchausadventure,11
clockworkknightpepperouchausadventure2,11
collegeslam,11
commandandconquer,11
commandandconquer,11
congothemoviesecretofzinj,11
contralegacyofwar,11
corpsekiller,11
corpsekiller,11
couriercrisis,11
creatureshock,11
creatureshock,11
crimewave,11
criticom,11
croclegendofthegobbos,11
crusadernoremorse,11
henryexplorers,11
customwebbrowser,11
customwebbrowser,11
granchaser,11
cyberia,11
dnoshokutaku,11
dnoshokutaku,11
dariusgaiden,11
suikoenbu,11
darksavior,11
darklightconflict,11
daytonausa,11
3freegames,11
daytonausa,11
daytonausa,11
decathlete,11
deepfear,11
deepfear,11
defcon5,11
dynamitedeka,11
diehardtrilogy,11
doom,11
doubleswitch,11
doubleswitch,11
dragonforce,11
dragonheartfireandsteel,11
dukenukem3d,11
earthwormjim2,11
enemyzero,11
enemyzero,11
enemyzero,11
enemyzero,11
f1liveinformation,11
fifa96,11
fifa97,11
fifa98,11
fightersmegamix,11
fightersmegamix,11
fightingvipers,11
frankthomasbighurtbaseball32bit,11
rayforce,11
galaxyfightuniversalwarriors,11
gex,11
ghenwar,11
goldenaxetheduel,11
grandslam,11
gridrunner,11
guardianheroes,11
gungriffontheeurasianconflict,11
hangongp95,11
gotha2tenkuunokishi,11
hercsadventures,11
hexen,11
hioctane,11
tougekingthespirits,11
wangandeadheat,11
hyper3dpinball,11
impactracing,11
kaiteidaisensou,11
independenceday,11
ironmanxomanowarinheavymetal,11
worldadvanceddaisenryakukoutetsunosenpuu,11
johnnybazookatone,11
lastbronx,11
lastgladiators,11
lastgladiators,11
loaded,11
gekkamugentantorico,11
gekkamugentantorico,11
blammachinehead,11
maddennfl97,11
maddennfl98,11
magiccarpet,11
magicknightrayearthss,11
manxttsuperbike,11
marvelsuperheroes,11
massdestruction,11
maximumforce,11
mechwarrior2,11
rockman8,11
rockmanx4,11
sidepocket2densetsunohustler,11
mortalkombat2,11
mortalkombattrilogy,11
mrbones,11
mrbones,11
myst,11
riglordsaga,11
nascar98,11
nbaaction,11
nbaaction98,11
nbajamte,11
nbajamextreme,11
nbalive97,11
nbalive98,11
nfl97,11
nfl97,11
nflquarterbackclub96,11
nflquarterbackclub97,11
nhl97,11
nhl98,11
nhlallstarhockey,11
nhlallstarhockey,11
nhlallstarhockey98,11
nhlpowerplay96,11
vampirehunterdr,11
nightsintodreams,11
nightsintodreams,11
thelostvikings2,11
offworldinterceptor,11
olympicsoccer,11
teitokunoketsudan2,11
pandemonium,11
panzerdragoon,11
panzerdragoon,11
panzerdragoon2zwei,11
azelpanzerdragoonrpg,11
azelpanzerdragoonrpg,11
azelpanzerdragoonrpg,11
azelpanzerdragoonrpg,11
pebblebeachgolflinksstadlernichousen,11
pgatour97,11
powerslave,11
primalrage,11
propinballtheweb,11
quake,11
quarterbackattack,11
rampageworldtour,11
rayman,11
biohazard,11
revolutionx,11
rise2resurrection,11
roadandtrackpresentstheneedforspeed,11
roadrash3do,11
robopit,11
deadalus,11
sangokushi4,11
saturnbomberman,11
scorcher,11
scorcher,11
scudthedisposableassassin,11
segaagesvolume1,11
victorygoal,11
segarallychampionship1995,11
segarallychampionship1995,11
segascreamsvolume2,11
segatouringcarchampionship,11
victorygoalworldwideedition,11
segaworldwidesocccer98,11
shanghaibanrinochoujouthegreatwall,11
shellshock,11
shiningforce3scenario1outonokyoshin,11
shiningtheholyark,11
shiningwisdom,11
shinshinobiden,11
shockwave,11
simcity2000,11
skeletonwarriors,11
skytarget,11
slamnjam96featuringmagicandkareem,11
titanwars,11
sonic3dblast,11
sonicjam,11
sonicr,11
sovietstrike,11
spacehulkvengeanceofthebloodangels,11
spacejam,11
spotgoestohollywood32bit,11
starfighter3000,11
steepslopesliders,11
streetfighterrealbattleonfilm,11
streetfighterzero,11
streetfighterzero2,11
streetfightercollection,11
streetfightercollection,11
striker96,11
superpuzzlefighter2x,11
tempest2000,11
tenpinalley,11
tetrisplus,11
thecrowcityofangels,11
thehorde,11
thehouseofthedead,11
theincrediblehulkthepantheonsaga,11
thorseireioukiden,11
thelostworldjurassicpark32bit,11
shinsetsuyumemiyakatatobiranookunidarekaga,11
themepark,11
threedirtydwarves,11
firestormthunderhawk2,11
firestormthunderhawk2,11
hardcore4x4,11
tombraider,11
truepinball,11
tunnelb1,11
ultimatemortalkombat3,11
devilscourse,11
virtuacop,11
virtuacop,11
3freegames,11
virtuacop2,11
virtuacop2,11
virtuafighter,11
virtuafighter2,11
3freegames,11
virtuafighterkids,11
virtuafighterremix,11
virtuafighterremix,11
virtuafighterremix,11
virtuaracing,11
virtuaracing,11
virtualcasino,11
virtualhydlide,11
virtualhydlide,11
dennousenkivirtualon,11
dennousenkivirtualon,11
virtualopentennis,11
actuagolf,11
actuasoccer,11
warcraft2tidesofdarkness,11
williamsarcadesgreatesthits,11
wingarmskareinarugekitsuiou,11
wingarmskareinarugekitsuiou,11
winningpost,11
winterheat,11
wipeout,11
worldcupgolfhyattdoradobeach,11
worldseriesbaseball,11
proyakyuugreatestnine97,11
greatestnine96,11
greatestnine96,11
worms,11
wwfinyourhouse,11
wwfwrestlemania,11
xmenchildrenoftheatom,11
3dlemmings,2
actuagolf,2
actuasoccer,2
alientrilogy,2
alientrilogy,2
alientrilogy,4
aloneinthedark2,2
amok,2
andrettiracing,2
andrettiracing,3
andrettiracing,4
arcadesgreatesthitstheataricollection1,2
area51,2
decathlete,2
atlantisthelosttales,2
atlantisthelosttales,2
atlantisthelosttales,3
atlantisthelosttales,3
bakubakuanimal,2
batmanforeverac,2
toushinden,2
toushindenura,2
battlemonsters,2
battlestations,2
blackdawn,2
blackfire,2
blammachinehead,2
blammachinehead,3
blammachinehead,4
blastchamber,2
blazingdragons,2
blazingdragons,3
blazingdragons,4
bootlegsampler,2
bootlegsampler,2
breakpoint,2
bubblebobblealsofeaturingrainbowislands,2
bug,2
bugtoo,2
burningrangers,2
puzzlebobble2,2
puzzlebobble3,2
casper,2
chaoscontrol,2
christmasnightsintodreams,2
clockworkknightpepperouchausadventure,2
clockworkknightpepperouchausadventure2,2
clockworkknightpepperouchausadventure2,2
commandandconquer,2
commandandconquer,2
commandandconquer,3
commandandconquer,3
commandandconquer,4
commandandconquer,4
couriercrisis,2
crimewave,2
croclegendofthegobbos,2
crusadernoremorse,2
crusadernoremorse,3
crusadernoremorse,4
henryexplorers,2
granchaser,2
cyberia,2
dnoshokutaku,2
dnoshokutaku,2
dnoshokutaku,3
dnoshokutaku,3
dnoshokutaku,4
dnoshokutaku,4
dariusgaiden,2
darius2,2
darksavior,2
darklightconflict,2
daytonausa,2
daytonausa,2
daytonausa,2
daytonausa,2
deepfear,2
deepfear,2
defcon5,2
defcon5,3
destructionderby,2
dynamitedeka,2
diehardtrilogy,2
lastgladiators,2
lastgladiators,2
discworld,2
discworld2missingpresumed,2
doom,2
dragonballzidainarudragonballdensetsu,3
dragonballzidainarudragonballdensetsu,9
dragonforce,2
dragonheartfireandsteel,2
dukenukem3d,2
earthwormjim2,2
enemyzero,2
enemyzero,2
enemyzero,2
enemyzero,2
powerslave,2
f1liveinformation,2
fifa96,2
fifa97,2
fifa97,3
fifa97,4
fifa98,2
fifa98,5
fifa98,4
fifa98,3
fifa98,8
fightersmegamix,2
fightingvipers,2
firestormthunderhawk2,2
firestormthunderhawk2,4
formulakartsspecialedition,2
frankthomasbighurtbaseball32bit,2
frankensteinthroughtheeyesofthemonster,2
rayforce,2
galaxyfightuniversalwarriors,2
gekkamugentantorico,2
gekkamugentantorico,2
gex,2
ghenwar,2
goldenaxetheduel,2
gridrunner,2
guardianheroes,2
gungriffontheeurasianconflict,2
hangongp95,2
hardcore4x4,2
popoittohebereke,2
hexen,2
hioctane,2
wangandeadheat,2
impactracing,2
kaiteidaisensou,2
independenceday,2
ironmanxomanowarinheavymetal,2
jewelsoftheoracle,2
johnnybazookatone,2
jonahlomurugby,2
jonahlomurugby,3
keiouyuugekitaikatsugekihen,2
krazyivan,2
krazyivan,4
shinsetsuyumemiyakatatobiranookunidarekaga,8
lastbronx,2
shinsetsuyumemiyakatatobiranookunidarekaga,3
loaded,2
loaded,2
maddennfl97,2
maddennfl98,2
magiccarpet,2
manxttsuperbike,2
marvelsuperheroes,2
massdestruction,2
maximumforce,2
mechwarrior2,2
rockmanx3,2
mightyhits,2
mortalkombat2,2
mortalkombattrilogy,2
mrbones,2
mrbones,2
myst,2
riglordsaga,2
shinsetsuyumemiyakatatobiranookunidarekaga,4
nascar98,2
nascar98,3
nascar98,4
nbaaction,2
nbaaction98,2
nbajamte,2
nbajamextreme,2
nbalive97,2
nbalive98,2
nflquarterbackclub96,2
nflquarterbackclub97,2
nhl97,2
nhl97,4
nhl98,2
nhlallstarhockey,2
nhlallstarhockey98,2
nhlpowerplay96,2
vampirehunterdr,2
nightsintodreams,2
nightsintodreams,2
offworldinterceptor,2
olympicsoccer,2
olympicsoccer,4
pandemonium,2
panzerdragoon,2
panzerdragoon2zwei,2
azelpanzerdragoonrpg,2
azelpanzerdragoonrpg,2
azelpanzerdragoonrpg,2
azelpanzerdragoonrpg,2
gokujouparodiusdadeluxepack,2
pebblebeachgolflinksstadlernichousen,2
pebblebeachgolflinksstadlernichousen,2
pgatour97,2
pinballgraffiti,2
primalrage,2
propinballtheweb,2
quake,2
rampageworldtour,2
rayman,2
rayman,2
biohazard,2
revolutionx,2
revolutionx,4
rise2resurrection,2
riventhesequeltomyst,2
riventhesequeltomyst,2
riventhesequeltomyst,2
riventhesequeltomyst,2
roadandtrackpresentstheneedforspeed,2
roadrash3do,2
robopit,2
deadalus,2
saturnbomberman,2
scorcher,2
seabassfishingvictor,2
segaagesvolume1,2
victorygoal,2
segarallychampionship1995,2
segarallychampionship1995,2
segatouringcarchampionship,2
victorygoalworldwideedition,2
victorygoalworldwideedition,2
segaworldwidesocccer98,2
segaworldwidesocccer98,2
segaworldwidesocccer98,2
photocdoperatingsystem,2
photocdoperatingsystem,2
shellshock,2
shellshock,3
shellshock,4
shiningforce3scenario1outonokyoshin,2
shiningtheholyark,2
shiningwisdom,2
shinshinobiden,2
shockwave,2
simcity2000,2
skeletonwarriors,2
skytarget,2
slamnjam96featuringmagicandkareem,2
sonic3dblast,2
